,FIPS,crime_per_10k_y,live 2a1w1c,min 1a1c,pct_less_hs,pct_hs,pct_some_college,pct_college,unemployment_rate_2019,median_household_income_2019,Food,Medical,Housing,Transportation,Civic,Other,Required annual income after taxes,Annual taxes,Required annual income before taxes
2071,39095,215.90760249237505,0.49950192065772003,0.30481984496855463,0.30049530538964975,0.2945038009591996,0.2951648630941859,0.29375227654184366,0.28770116858228567,0.3399794296652452,0.39623386537413885,0.39623386537413885,0.335144806894619,0.4112963441353519,0.48559666620370945,0.47916507571524125,0.4722224723797297,0.48138426542363133,0.6489477622718816
2078,39109,170.96205268248278,0.9517394974591857,0.7696266469769926,0.7583941215116186,0.7385605548666585,0.6890392425761518,0.6991804519874274,0.7276504927487975,0.7272784523354565,0.795992584508616,0.795992584508616,0.7171849020967302,0.8264802788724745,0.922728724528568,0.9172430596011114,0.93060190544238,0.9546329894181307,1.1696634741353589
2080,39113,284.6861482083152,0.22546593073507948,0.08233527040112443,0.07919803507173007,0.08017749525596174,0.08067884855875396,0.07960753484100325,0.1538118128700241,0.07553026591238154,0.11819395158837454,0.11819395158837454,0.06763392135591051,0.12880107290715337,0.18497785538870826,0.1801001003896774,0.1737707179065182,0.18812531127797394,0.3242164715939062
2081,39115,150.79529022929148,0.6945951543804088,0.5744870948243326,0.7043606076104678,0.7017421044601972,0.6696612440517469,0.6673074919246234,0.6707649909823468,0.806340079744394,0.9076844522795089,0.9076844522795089,0.8915825962665989,0.9746832902634663,1.0652507973085137,1.065574439769064,1.065574439769064,1.082477257862466,1.3432293143895757
2083,39119,155.9223863307269,1.1444492459977549,0.995548133067433,0.9657376245547797,0.9620321333785125,0.8633636843831161,0.8973829444790309,0.8853592211829304,0.8063032803954928,0.9043152107486028,0.9043152107486028,0.8644671701047395,0.9492941640711583,1.035367745471877,1.028086323859525,1.0145377245740463,1.0312109964662128,1.307077656273767
2091,39135,145.67035338548692,1.1622165347167024,0.991921906542375,0.985382774517215,0.9815502393338624,0.8818001356734413,0.8937878341011833,0.9375074390173948,0.9326576019699946,1.0348335249685512,1.0348335249685512,1.0043648871196384,1.1106597607216298,1.2027910551142287,1.194997179371554,1.194997179371554,1.2089751195857432,1.5055957116045935
2093,39139,498.9874174164205,-0.2961041499827596,-0.39374329095936755,-0.3688350543761094,-0.3830563351603017,-0.42933489449906337,-0.42561984061707114,-0.39344670332166043,-0.4282558673518576,-0.39762933542713685,-0.39762933542713685,-0.4030852214627072,-0.371610230196046,-0.3447141647972023,-0.34698944588456193,-0.3462211034042335,-0.3434289393678933,-0.2469138617188963
2094,39141,252.06794875140253,0.3681784698524011,0.2993869347609235,0.2770741491100406,0.28271633423402975,0.17987363365537545,0.19712024197932854,0.2782707513842009,0.194914708330439,0.24934652190623896,0.24934652190623896,0.19669491179398357,0.2608072120511882,0.3140499915418413,0.3095459019132243,0.31637985727963835,0.3266934903862875,0.5108473746427209
2095,39143,203.9783273027241,0.5061623718507571,0.3625467027034295,0.3578768062220954,0.3654371679530084,0.3859127594245879,0.40407579669078775,0.49802247573818925,0.4238940781036842,0.4988150477558062,0.4988150477558062,0.48495943465395963,0.5533086619649625,0.6191038784936007,0.6135379115171531,0.6135379115171531,0.6219769596603133,0.8633847407414239
2099,39151,159.57346291422016,1.2197075872724588,0.990698472518833,0.9786642935563774,0.9693067741120001,0.861651044707288,0.8826407140212256,0.9862938379095891,0.8586842308586664,0.9446666701960027,0.9446666701960027,0.8711192354008666,0.9953577859957601,1.0943764298059833,1.0884992587576217,1.1011773657256478,1.1195254324447004,1.3832746902944444
2100,39153,227.4101090466781,0.6356791551352452,0.49255679082179826,0.4848216376696808,0.47855850262283606,0.3607731509199523,0.3607731509199523,0.4562450719825004,0.3609320776433689,0.41434113845594545,0.41434113845594545,0.33077841543359776,0.41787439261974724,0.4878824781238684,0.48375847264206384,0.47354028281439287,0.4831718729340584,0.6517821646574102
2101,39155,141.25131412243576,1.0458435305212315,0.9684887700595968,0.9649973616316792,0.9622019331787508,0.8420163913034404,0.8541589743548672,0.8753443775433463,1.0083464052484623,1.1165383478472513,1.1165383478472513,1.0937623938400858,1.1750109819160306,1.25814719238052,1.2584927025024784,1.2584927025024784,1.28259991745613,1.5792699819761
2104,39161,167.25737724503205,1.0672619062516944,0.9038778455791323,0.8981826846921839,0.8948447945272353,0.8247216809461031,0.8503627099023738,0.799484807714445,0.6766114736421558,0.7633887872330813,0.7633887872330813,0.7393214506529726,0.8273980010815309,0.9076478247909636,0.9008598633127998,0.9008598633127998,0.9111516839345426,1.1797151414206577
2117,40011,190.35116508040693,0.9261677711742207,0.8630680558771395,0.967055619810274,0.9852188291835358,0.8461173797018997,0.8934061813845777,0.8983592988525184,0.8548533837976793,0.8548533837976793,0.7750130288989001,0.7616487304074626,0.7082835606582731,0.7082835606582731,0.6960556915621456,0.6936624196760783,0.6112116497586542,0.8389346512147011
2118,40013,342.9686188957879,0.10227607800703775,0.08214314112976218,0.13837278828485688,0.12343163377995992,0.12024913471603038,0.14221279525899955,0.09763039945443164,0.15632519898608033,0.15632519898608033,0.09092235460303777,0.08639472410068239,0.05504699320933604,0.05504699320933604,0.048260398166348084,0.05253260591667264,-0.0142306117415405,0.11386581931907735
2119,40015,224.929709465792,0.6753166252597433,0.6350763606690983,0.7212377324917241,0.752610405755058,0.6290037858879025,0.6674361032870457,0.6004961462368927,0.6994667960992991,0.6994667960992991,0.603571871301539,0.5933058862868881,0.5413547727289465,0.5413547727289465,0.5264290677242833,0.5348831289185463,0.4671669427673646,0.6566021916454345
2120,40017,216.66930254625967,0.9450935801758673,0.9079540911004733,0.9102441670698724,0.850288299871939,0.8641343531654349,0.8677336233038735,0.8191070383748422,0.8191070383748422,0.8191070383748422,0.8080995899001235,0.7382368990708428,0.6942273462001285,0.6942273462001285,0.6869155346666165,0.6373220399078783,0.5214208781155567,0.6569432268330953
2121,40019,316.3827334443448,0.5260763117967069,0.4840901720706585,0.4771103598284081,0.46062979759882827,0.38343587669531676,0.3868208952163752,0.30082870809655393,0.23048269408788546,0.23048269408788546,0.18326227021837638,0.17068684334076245,0.13798527016465623,0.13798527016465623,0.13146736425154915,0.1112699396243233,-0.009553964007147475,0.13659480407412872
2123,40023,460.88330242461706,-0.2532426714714856,-0.2786613878992582,-0.24955307228094625,-0.2524186376441936,-0.3050137323221028,-0.2745853526201998,-0.23938843110420815,-0.22012773575102684,-0.22012773575102684,-0.2760973324433693,-0.28511503372310365,-0.31042106588635343,-0.31042106588635343,-0.31649351056564834,-0.31551984943542744,-0.34233534314901237,-0.26216468524462133
2135,40047,309.0188076942063,0.5204979944370651,0.47014959481329277,0.439157717420845,0.42502502288986466,0.3682082991472111,0.3879551541435764,0.35261555995680594,0.28809071161992494,0.28809071161992494,0.25061103591055445,0.2227112545934553,0.18966969329847205,0.18966969329847205,0.18299646552793924,0.1463546642766611,0.02526050652435874,0.15545970354477534
2136,40049,292.7830596369922,0.3381010256638828,0.2984071893025968,0.34915252153172016,0.36123210457175836,0.25668548999274043,0.30347806330870686,0.22662218468543904,0.2674373641342642,0.2674373641342642,0.19924651773041435,0.1949329356582148,0.15502164812163377,0.15502164812163377,0.14355501991427277,0.14447320865477464,0.09060663034919414,0.24629923411113697
2142,40061,192.52099508794169,0.7052892854268116,0.6817650162539719,0.8179603440041328,0.8346310480003112,0.7867587999924988,0.846954388942317,0.8828980812256126,1.0420035557262879,1.0420035557262879,0.9025130963819974,0.8906828944579812,0.8211563008396625,0.8211563008396625,0.8016339101362859,0.7980258982345927,0.7533092429419233,0.9279082251504389
2147,40071,322.16789288488786,0.14836465754549688,0.11629370185453314,0.14182314809987173,0.11305314278765644,0.12336375866496407,0.14466264733894585,0.21183517061285784,0.20639669169301733,0.20639669169301733,0.16058644121805665,0.15224956353861518,0.11571548923950581,0.11571548923950581,0.10494593477497105,0.10877180551519494,0.07211604170112462,0.1875634647816904
2166,40109,240.67330015339783,1.052542010426257,0.9975854464565022,0.9555149709129285,0.9950436793804531,0.9165559719066025,0.917041874712486,0.8030404907282596,0.6768853742922636,0.6768853742922636,0.6007653802486177,0.5663611161651156,0.5267409376085712,0.5267409376085712,0.5201583831486207,0.4806668714475677,0.3459153828475703,0.4819267146260473
2167,40111,326.4243253195855,0.0077554500225827105,-0.03153272539159435,0.010696730010731237,0.024867057914351287,0.03263434590143666,0.0830305399584561,0.13017697662532068,0.22612241729056892,0.22612241729056892,0.16128202268627856,0.15324563096542554,0.1130855065867209,0.1130855065867209,0.1014412124900903,0.10223923995247008,0.0762403547922792,0.18119826344402656
2172,40121,248.15168971709767,0.6441552639840664,0.563115508120638,0.5724681587023839,0.55444415661499,0.5614917206319889,0.6157834502856667,0.6566886978716073,0.7029396400214176,0.7029396400214176,0.6496078917855386,0.6055761168304974,0.5638830172542579,0.5638830172542579,0.5555729674960925,0.5075466230256358,0.3721693245498259,0.5246089377315195
2173,40123,590.1896664486592,-0.15132282925375706,-0.17828106147932554,-0.18487866452415336,-0.23071035814536744,-0.2776359644764417,-0.2776452874477907,-0.32423228714097996,-0.34616175079413913,-0.34616175079413913,-0.3819069203389521,-0.3846988765915662,-0.40291554248816774,-0.40291554248816774,-0.40685934100111754,-0.41410475440071504,-0.46195318676635766,-0.39246438546174156
2174,40125,226.2048318017381,0.9901389625426145,0.9227693947579154,0.9127201063395185,0.8880572821317405,0.8925930354293765,0.9132668092178782,0.8298153748049184,0.7238388083912091,0.7238388083912091,0.6430965941964577,0.6375036341259888,0.5917653842973785,0.5917653842973785,0.5826490764241261,0.5543176762193369,0.37599755040111593,0.5822827189953219
2179,40135,238.57830795179544,0.4759690345831127,0.4371590662599676,0.45754794853574454,0.44892017237294346,0.3391579343562443,0.38967940690091596,0.416660453357814,0.5321909281081116,0.5321909281081116,0.441508535639789,0.42101748531603067,0.3782372609208007,0.3782372609208007,0.368366531164366,0.3637722582695988,0.3146916206890633,0.4532908603988137
2183,40143,240.80297161763315,0.9202293407693718,0.8765074985380508,0.8741833871141038,0.8998314821903295,0.9040953838545878,0.9039308869033327,0.813852672074965,0.688481433528489,0.688481433528489,0.611223004016163,0.5655468486457393,0.5259480054013477,0.5259480054013477,0.519368995621388,0.4690530768384271,0.33658205335429825,0.4745478156296614
2185,40147,335.5212355212355,0.3341973234164757,0.30122642858194126,0.28360558255867563,0.24191979440459077,0.18426695265914006,0.1850296907153588,0.09941226671641501,0.09797009229775844,0.09797009229775844,0.046293742122116344,0.043827229241532706,0.011783689724220947,0.011783689724220947,0.004846456302072255,0.0007938357190904188,-0.06467224064739063,0.061307900839515206
2189,41001,216.0939757522457,0.6962342857349584,0.6962342857349584,0.664628352729592,0.6549710172518735,0.6534780362020594,0.650716151714144,0.7666461602480166,0.795818044544149,0.8293260595469127,0.8284723595710612,0.785285751604567,0.785285751604567,0.785285751604567,0.785285751604567,0.7143221481781605,0.5898392340635257,0.7393586954385742
2192,41007,276.5115463607674,0.41485269502749667,0.41485269502749667,0.40262215528496825,0.41260603762688586,0.41585760534991567,0.41585760534991567,0.4496238054317412,0.38803685944965993,0.41213721769530354,0.3896241422587081,0.38530505485242306,0.38530505485242306,0.38530505485242306,0.38530505485242306,0.33120446932452285,0.40100585907334585,0.4976730604521209
2194,41011,275.74616414054964,0.3369771980594467,0.3369771980594467,0.33403881229382093,0.3297309819903471,0.3297309819903471,0.3487476994064669,0.34371001731847173,0.37522635345380473,0.404231545164222,0.3826319261090234,0.326300869946077,0.326300869946077,0.326300869946077,0.326300869946077,0.27517810620517746,0.16478923931722478,0.2974160313043972
2195,41013,267.4062422385959,0.44816764313144297,0.44816764313144297,0.4422607090027393,0.4313591926939697,0.4321232839110474,0.4332413834129405,0.45601663762142874,0.4084650131335661,0.4383748248393544,0.42219561385552073,0.3846900849579762,0.3846900849579762,0.3846900849579762,0.3846900849579762,0.33302938551070427,0.2986154364929514,0.44393158895231455
2197,41017,243.29098929826,0.5578489492589089,0.5578489492589089,0.5593812691891553,0.561753554665922,0.5625933833898527,0.5732645163018908,0.577020643106875,0.5813502098136605,0.6087413900031646,0.5874073394588726,0.5870667579055906,0.5870667579055906,0.5870667579055906,0.5870667579055906,0.530436661008818,0.5943964879277581,0.6977705573287576
2198,41019,381.4644602277888,-0.02676610775750554,-0.02676610775750554,-0.03346928001795213,-0.03876859222829987,-0.03876859222829987,-0.021541272969188063,-0.02643624407191547,-0.0021363528490809802,0.017883683205492273,-0.0029180911666604192,-0.009543565476580529,-0.009543565476580529,-0.009543565476580529,-0.009543565476580529,-0.032885951091186416,0.012824645640093113,0.07903962246193519
2199,41021,222.5755166931637,0.6773055647105335,0.6773055647105335,0.6786459007253016,0.6786842739641654,0.6827237839361058,0.7072259717919263,0.7404219080424739,0.7215147926990388,0.7524421753868922,0.739598547778735,0.6910813983671198,0.6910813983671198,0.6910813983671198,0.6910813983671198,0.6285735133538084,0.5657761690284275,0.7361268268628613
2203,41029,474.11429322480205,-0.15838166014382804,-0.15838166014382804,-0.15989299827608927,-0.1531876984769538,-0.1529860132167682,-0.1515836492693925,-0.10545314491374247,-0.15620847063060794,-0.14347743341395436,-0.1561903277918507,-0.1628938804022121,-0.1628938804022121,-0.1628938804022121,-0.1628938804022121,-0.1854078894122696,-0.1427681495011277,-0.09276993860784144
2204,41031,217.8988326848249,0.7233461535772641,0.7233461535772641,0.7525639510777968,0.7446370947015726,0.7455747902301288,0.7772501918589159,0.8334362040271683,0.7515749236108153,0.7899196556644794,0.7687621444700763,0.7119947352574831,0.7119947352574831,0.7119947352574831,0.7119947352574831,0.6406114257791955,0.4860533913448313,0.6435596178575178
2205,41033,293.61381389612166,0.2517741483469569,0.2517741483469569,0.24295845324388043,0.2450292258218092,0.2450292258218092,0.2647904836049684,0.2708330777546091,0.34558033567762814,0.3715904615159187,0.3475868763815253,0.3451470855646783,0.3451470855646783,0.3451470855646783,0.3451470855646783,0.2900293668622187,0.3585557058838962,0.4302697016673822
2207,41037,225.6789493816142,0.4320637199350037,0.4320637199350037,0.49369152039058983,0.4892755277533949,0.49755472015017976,0.5523391158288271,0.5658749628793611,0.6596841468328176,0.6967069722979318,0.6911320770141878,0.6535890601549292,0.6535890601549292,0.6535890601549292,0.6535890601549292,0.6205546150831527,0.46926704455198154,0.6420662111975712
2208,41039,284.9510006973684,0.3438731519219227,0.3438731519219227,0.33248357155174246,0.3305863596287477,0.331337096821297,0.33512602737006025,0.41752650599101937,0.35114916477838864,0.37485256221257823,0.36028464032420104,0.3223748734076106,0.3223748734076106,0.3223748734076106,0.3223748734076106,0.2863541031358843,0.19484963097575814,0.31452377333046244
2209,41041,307.07502469907456,0.3041939050746707,0.3041939050746707,0.2905276155671839,0.2897598188307302,0.29268775482967,0.29268775482967,0.3616829995356725,0.29333492826285057,0.31457579629208166,0.29430346933090945,0.2804744915410433,0.2804744915410433,0.2804744915410433,0.2804744915410433,0.24368896888408265,0.3009841055845046,0.39481149605499644
