,FIPS,crime_per_10k,violent_crime_per_10k,hard_drugs_crime_per_10k,soft_drugs_crime_per_10k,commerce_crimes_per_10k
2630,48231,93.02229220187287,29.83343001574542,3.8327670506339606,14.295185215878014,17.920775669180408
2631,48233,250.69238850157578,43.93085665170471,40.588291471683696,23.397956260147076,16.23531658867348
2632,48235,33.28894806924101,0.0,0.0,6.657789613848203,0.0
2633,48237,185.90328467153284,46.760948905109494,4.562043795620438,90.10036496350364,18.248175182481752
2634,48239,180.76742154425105,47.039849472481684,13.439956992137626,46.3678516228748,29.567905382702776
2635,48241,193.2191031717098,58.33029529711994,17.667349056339212,17.106480832328444,64.49984576123839
2636,48243,53.88414907947912,26.94207453973956,0.0,0.0,22.4517287831163
2637,48245,375.69269819248143,45.40474069636368,32.1222774891809,14.740775191354182,28.92975665896783
2638,48247,140.1151631477927,36.468330134357004,3.838771593090211,40.30710172744722,11.516314779270633
2639,48249,422.19419924337956,103.9092055485498,29.255989911727617,42.37074401008827,50.94577553593947
2640,48251,96.14257926929297,31.168709427948723,4.218321576714865,24.78263926319983,14.99847671720841
2641,48253,125.73224746392341,22.146020860122874,22.146020860122874,39.291327332476065,29.289898556936702
2642,48255,224.2811501597444,88.81789137380191,21.72523961661342,24.920127795527158,72.20447284345047
2643,48257,208.25861003212785,59.676890086157556,12.362731705828034,42.50642938361862,39.91178198856829
2644,48259,184.87556452387818,19.217834150091285,12.683770539060248,84.36629191890074,17.10387239358124
2645,48261,0.0,0.0,0.0,0.0,0.0
2646,48263,154.71167369901548,56.258790436005626,14.064697609001406,28.129395218002813,42.19409282700422
2647,48265,357.98748855660665,38.9075373817516,34.13945682026243,49.01586817210863,42.149832163564234
2648,48267,269.3915466790525,32.51277287505806,51.09150023223409,13.934045517882026,18.578727357176035
2649,48269,0.0,0.0,0.0,0.0,0.0
2650,48271,544.3441317047265,31.864046733935208,37.174721189591075,53.10674455655869,63.728093467870416
2651,48273,419.1675047853875,46.718359666482826,31.470006164228014,52.558154624793175,26.927943418875515
2652,48275,60.739922694643845,16.565433462175594,5.521811154058532,5.521811154058532,16.565433462175594
2653,48277,234.39397619625942,61.33106631042021,37.85118613877419,34.20775645696705,46.757347583191645
2654,48279,130.2504816955684,40.077071290944126,15.414258188824663,23.121387283236995,17.72639691714836
2655,48281,283.8841170476052,44.64502353569175,8.249623914203912,69.39389527830349,34.45431164167516
2656,48283,558.7392550143267,60.17191977077364,34.383954154727796,34.383954154727796,8.595988538681949
2657,48285,95.057980391181,27.87040262778082,4.976857612103718,26.377345344149703,13.93520131389041
2658,48287,221.54673525457414,32.73513766294499,31.566025603554102,102.29730519670309,26.88957736599053
2659,48289,23.104783314599725,4.371175221681029,0.0,0.6244536030972898,1.2489072061945796
2660,48291,117.34073547291872,17.893601890298456,7.685072606730746,20.761166295795004,23.169920396412103
2661,48293,217.34479955504216,51.34129123347452,30.376930646472427,31.66046292730929,31.232618833697
2662,48295,2.990430622009569,0.0,0.0,0.0,2.990430622009569
2663,48297,24.65483234714004,2.465483234714004,8.21827744904668,4.930966469428008,6.574621959237344
2664,48299,231.92140441294893,38.65356740215816,17.17936328984807,43.48526332742793,14.495087775809308
2665,48301,548.780487804878,121.95121951219512,60.97560975609756,365.8536585365853,0.0
2666,48303,202.54905586318532,54.10823593526475,5.644384324182294,31.887527532593072,49.047753437722
2667,48305,58.25908156271419,6.854009595613435,0.0,17.135023989033584,5.140507196710075
2668,48307,103.70557733653726,26.55874541545466,0.0,41.73517136714304,16.441128114329075
2669,48309,249.396085616854,66.04885344358442,7.595422387703246,30.420841212605268,66.67528003226097
2670,48311,226.96929238985317,26.7022696929239,93.45794392523364,93.45794392523364,40.05340453938585
2671,48313,118.58258928571428,30.691964285714285,8.370535714285714,32.784598214285715,12.555803571428573
2672,48315,180.64911206368646,60.216370687895484,4.082465809348847,11.226780975709328,32.65972647479077
2673,48317,5.1299589603283176,3.4199726402188784,0.0,0.0,0.0
2674,48319,111.94029850746269,27.98507462686567,6.996268656716418,13.992537313432836,11.660447761194028
2675,48321,348.456050464149,72.99672203399169,14.599344406798336,26.168636200864945,49.58267911742831
2676,48323,171.21418826739426,42.12141882673943,23.36289222373806,24.21555252387449,31.54843110504775
2677,48325,160.12238653748088,42.019377868434475,32.2284548699643,19.17389087200408,21.213666496685363
2678,48327,288.4160756501182,56.73758865248227,52.00945626477541,75.65011820330969,4.7281323877068555
2679,48329,145.1735945807976,32.350022656487496,20.01801047360663,24.664024365761744,19.731219492609398
2680,48331,331.18932523670645,67.11677519875354,14.78167072829691,50.73708601334346,38.7519475849946
2681,48333,30.71253071253071,0.0,0.0,0.0,0.0
2682,48335,299.37106918238993,42.76729559748427,16.352201257861637,26.415094339622645,22.641509433962266
2683,48337,187.5738732720078,64.75152885554242,37.51477465440156,17.472634770543195,41.112081813042806
2684,48339,144.73631602095077,34.451508003145285,2.548878493462876,32.635640318259966,22.023642930443938
2685,48341,208.57800535538124,41.33978484521069,8.925635364306855,71.40508291445484,13.153567905294311
2686,48343,339.7620024620435,74.68198604842019,16.413623307345095,29.54452195322117,50.882232252769796
2687,48345,40.650406504065046,16.260162601626018,0.0,0.0,24.390243902439025
2688,48347,432.07800941492934,69.5420920706731,9.628905055939352,95.5248517454301,60.06602677752644
2689,48349,272.4303001664167,66.97758510878721,36.77603599531568,84.44106588868571,40.47418486635301
2690,48351,73.66482504604052,13.996316758747698,0.7366482504604052,8.839779005524862,16.206261510128915
2691,48353,345.9141037057332,32.193985889444484,5.479827385437359,43.1536406603192,16.439482156312078
2692,48355,445.5500124031862,63.80750254954384,38.8081916154461,34.50842038532565,51.1011273118161
2693,48357,176.47058823529412,28.397565922920894,3.0425963488843815,36.511156186612574,4.056795131845842
2694,48359,1184.2105263157894,14.097744360902254,84.58646616541353,841.1654135338347,18.796992481203006
2695,48361,77.1300879427171,12.975154981017829,2.522946801864578,9.250804940170118,8.169542025085299
2696,48363,416.75349031048137,35.771341251649645,28.13086059595749,40.2861707300132,18.75390706397166
2697,48365,297.7240649258998,86.45024700070572,39.25546930134087,26.90543401552576,43.22512350035286
2698,48367,102.3781751721781,24.740154087326058,16.642025572255367,20.356763423205223,12.85299296428651
2699,48369,155.84948221060188,17.430534194606786,22.5571618989029,45.1143237978058,21.531836358043677
2700,48371,114.14646658971398,30.139797357958187,7.053995126330641,30.781069642170067,8.977811978966269
2701,48373,283.18759936406997,87.63910969793324,5.961844197138315,61.40699523052464,64.3879173290938
2702,48375,418.16925617606415,144.92265174749755,5.813757541033333,48.869266286946846,91.25071618752317
2703,48377,66.19593998234775,17.6522506619594,1.4710208884966165,22.065313327449246,13.239187996469552
2704,48379,189.112273937391,33.048746901679976,28.458643165335538,18.360414945377766,38.556871385293306
2705,48381,278.45336774705913,44.671663274929266,35.489154712860476,32.51104382786519,30.277460664118724
2706,48383,42.451578668081716,13.266118333775538,0.0,21.225789334040858,2.6532236667551072
2707,48385,23.008340523439745,2.876042565429968,0.0,0.0,0.0
2708,48387,331.2801731313467,65.75661727984019,21.641418345263858,28.30031629765274,41.6181122024305
2709,48389,331.9659198485327,90.88040391290629,72.57810034711265,35.34237929946355,73.2092142631745
2710,48391,790.2691809414135,67.65510292212466,84.92874622139053,145.38649776882107,57.5788109975529
2711,48393,0.0,0.0,0.0,0.0,0.0
2712,48395,131.44941803231222,42.27227980774799,2.8953616306676704,11.581446522670682,23.162893045341363
2713,48397,242.1037807110758,46.986825764656174,14.979451265571587,75.02528582585427,32.647521989066284
2714,48399,95.69850039463299,10.852407261247041,2.9597474348855566,59.194948697711126,3.946329913180742
2715,48401,100.06315623273072,24.670403410436567,0.7894529091339701,18.5521433646483,9.868161364174627
2716,48403,107.7319096196015,14.300695967203739,3.813518924587663,32.414910858995135,7.627037849175326
2717,48405,150.48723325521155,22.203034414703342,1.2335019119279633,12.335019119279634,8.634513383495745
2718,48407,127.28912319644839,33.990011098779135,28.440621531631518,20.810210876803552,27.74694783573807
2719,48409,244.63862603945003,61.574681939602485,20.826730656042013,40.89886962164773,48.293868187923515
2720,48411,43.29004329004329,14.985014985014985,0.0,8.325008325008325,6.66000666000666
2721,48413,42.71982912068352,7.1199715201139195,3.5599857600569598,3.5599857600569598,3.5599857600569598
2722,48415,273.9807795618695,47.15573330149824,22.682504626037126,47.15573330149824,22.682504626037126
2723,48417,6.216972334473112,0.0,0.0,0.0,0.0
2724,48419,238.57931206174018,31.11904070370524,5.808887598024978,34.4384050454338,29.874279075557034
2725,48421,326.05151613955,26.084121291164003,88.03390935767851,117.37854581023801,9.7815454841865
2726,48423,201.02437209624253,34.607165413598885,6.6618793421177855,41.355562669250666,48.666326362873434
2727,48425,176.15776645247064,36.56104586749391,29.913582982495015,37.66895634832706,24.374030578329272
2728,48427,195.50130127649027,57.16321725120833,7.280951790804313,22.46251084397075,14.716817449498079
2729,48429,457.6561163387511,49.18733960650129,2.13857998289136,64.1573994867408,18.17792985457656
2730,48431,128.1085154483798,37.67897513187641,15.071590052750565,60.28636021100226,15.071590052750565
2731,48433,0.0,0.0,0.0,0.0,0.0
2732,48435,178.42660178426604,35.14463368477967,43.25493376588267,45.95836712625034,37.84806704514734
2733,48437,122.6721844516701,56.16316878510198,2.955956251847473,25.12562814070352,11.823825007389893
2734,48439,185.1023677770024,51.631102505381314,10.61027511032917,32.07654731131009,36.941842521697254
2735,48441,252.11795076900702,72.13758499072829,15.707377377013417,57.73915572846598,59.1935425226339
2736,48443,0.0,0.0,0.0,0.0,0.0
2737,48445,148.0019733596448,32.06709422792304,4.933399111988161,65.7786548265088,13.15573096530176
2738,48447,107.31052984574112,6.70690811535882,20.12072434607646,6.70690811535882,26.82763246143528
2739,48449,308.48250919369053,49.23563200923928,34.647296599094304,79.02015013828527,37.078685834118474
2740,48451,224.29401432238885,51.68220510741792,6.671395757330091,50.07769220375625,42.139575733009046
2741,48453,197.85255459475536,59.37644395065695,15.325262187639424,26.15712887137834,37.03671302949497
2742,48455,1243.088265410608,326.984777117892,25.940337224383917,144.71977609393133,160.42050651921633
2743,48457,96.51076466221231,28.767631774313287,5.103934669636229,16.70378619153675,6.959910913140312
2744,48459,201.48079354023167,27.087686711554834,14.704744214844052,30.699378273095476,29.15151046100663
2745,48461,300.56864337936634,29.786081776333607,119.14432710533443,37.909558624424584,24.37043054427295
2746,48463,312.0323256510027,61.73301406764442,2.6189763543849147,74.45375636037114,17.210416043100867
2747,48465,167.39223741492427,32.70178020315981,27.18335479387659,27.18335479387659,12.876325954994176
2748,48467,110.49723756906077,25.129210479415434,10.336838353234716,15.861700231687756,16.752806986276955
2749,48469,275.7273122014763,50.58619192357794,17.911419887103776,94.11636995223621,58.29353017802866
2750,48471,321.0693123880391,58.15075099903542,19.15392035276285,29.350971475816454,37.75664875292821
2751,48473,138.4314926859156,32.358122080110284,7.2757907635750945,35.42161292793138,10.147813433407366
2752,48475,428.1112241437775,83.9267548321465,33.06205493387589,53.40793489318413,39.84401492031197
2753,48477,241.82969257970686,46.198596931500596,8.555295728055667,76.71248502823248,21.103062795870645
2754,48479,184.87142249409558,59.26447505464361,16.53977614458185,33.18957297305227,42.72469891006176
2755,48481,358.45410628019323,65.70048309178743,18.115942028985508,59.17874396135266,51.44927536231884
2756,48483,157.71028037383175,27.258566978193144,15.57632398753894,68.14641744548287,7.78816199376947
2757,48485,356.5959975317859,82.73088086296079,36.41377629143209,61.24827643998202,65.81904333848814
2758,48487,259.9352137157304,60.04582444497116,5.530536462036818,60.04582444497116,37.92367859682389
2759,48489,192.8374655647383,75.99506032107914,13.774104683195592,28.498147620404673,25.173363731357462
2760,48491,106.56199555325435,31.599305576706364,6.833825724119027,28.077696220266198,15.62833125209393
2761,48493,82.17023786121486,23.589541969726756,5.897385492431689,16.51267937880873,10.418714369962649
2762,48495,388.08664259927804,114.74987106756059,47.705002578648795,28.365136668385766,32.23310985043837
2763,48497,187.7947857287537,26.331780433461617,26.331780433461617,54.1103619896409,26.910500882548686
2764,48499,129.04936580191807,32.04136650903788,25.85406814867194,19.666769788306006,21.876519202722413
2765,48501,133.19434792680102,16.214964095436645,20.847810979847115,9.26569376882094,9.26569376882094
2766,48503,395.5687349633526,31.332177026800203,16.785094835785824,115.81715436692217,20.701616964135848
2767,48505,7.085163667280714,7.085163667280714,0.0,0.0,2.125549100184214
2768,48507,77.88944723618091,39.36348408710218,2.512562814070352,10.050251256281408,11.725293132328307
2769,49001,198.32189168573606,51.868802440884814,12.204424103737605,59.49656750572082,39.66437833714722
2770,49003,86.02654739575819,22.00259702784591,1.2624440917616506,20.018756312220457,16.77247150483336
2771,49005,249.7919696392326,33.98477295527542,2.0997456974655293,62.68129748730432,43.47251277345299
2772,49007,383.88767177853015,60.74487153953396,35.849432383987256,47.799243178649675,107.54829715196175
2773,49009,0.0,0.0,0.0,0.0,0.0
2774,49011,162.23564531274087,27.581180889380963,5.409723487449722,30.019760907039647,32.3181926478214
2775,49013,377.26458291857455,57.73442166036234,17.917579135974517,49.77105315548477,56.73900059725264
2776,49015,0.0,0.0,0.0,0.0,0.0
2777,49017,0.0,0.0,0.0,0.0,0.0
2778,49019,798.0406163894276,142.87172160424535,0.0,209.20502092050208,54.08715175017859
2779,49021,222.4962170038671,47.82454370528125,0.5604438715462646,64.26423060397168,56.04438715462646
2780,49023,419.6222545081617,53.84155200410221,11.964789334244937,61.533202290402535,16.237928382189555
2781,49025,170.16887972154186,38.674745391259506,2.5783163594173004,23.204847234755704,24.494005414464354
2782,49027,204.06597621787495,55.23590333716916,13.041810510164941,38.358266206367475,49.865746068277716
